Date,AAPL,SPY,TSLA,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-10-19,141.10316467285156,350.74310302734375,222.0399932861328,32.715328216552734,47.73200988769531,37.22751235961914,29.82697296142578,83.25007629394531,58.904052734375,62.24825668334961,30.37204360961914,28.45790672302246,117.27313995361328,68.31111145019531
2022-10-20,140.64215087890625,347.80206298828125,207.27999877929688,32.478363037109375,47.84723663330078,37.262786865234375,29.34816551208496,81.61437225341797,58.9381217956543,61.38005447387695,30.222808837890625,27.739425659179688,116.27725219726562,66.98944854736328
2022-10-21,144.44781494140625,356.254150390625,214.44000244140625,33.602787017822266,48.154510498046875,38.33889389038086,30.221288681030273,83.85517883300781,60.51499557495117,62.32060241699219,30.433481216430664,28.25262451171875,118.88916015625,68.94048309326172
2022-10-24,146.5860595703125,360.61346435546875,211.25,33.40763854980469,48.49058151245117,38.51972579956055,30.624990463256836,84.97086334228516,61.35209655761719,63.44203186035156,30.41592788696289,28.489145278930664,121.1816177368164,69.22611999511719
2022-10-25,149.42066955566406,366.3719482421875,222.4199981689453,34.23469543457031,49.77726364135742,38.559425354003906,30.991132736206055,86.1148910522461,62.5250244140625,64.27405548095703,31.61851692199707,29.06035614013672,122.10238647460938,70.95931243896484
2022-10-26,146.4879608154297,363.6116943359375,224.63999938964844,34.47631072998047,48.202510833740234,39.08424758911133,31.066247940063477,86.41743469238281,61.133087158203125,64.6991195678711,31.55707550048828,29.046968460083008,123.4552993774414,70.3880386352539
2022-10-27,142.02516174316406,361.6699523925781,225.08999633789062,34.388038635253906,45.91721725463867,39.225379943847656,31.31973648071289,87.42911529541016,60.4371223449707,64.75338745117188,31.574626922607422,29.27901840209961,122.80704498291016,70.11692810058594
2022-10-28,152.75550842285156,370.27435302734375,228.52000427246094,34.73186492919922,47.079063415527344,39.362098693847656,32.098968505859375,89.46190643310547,63.06526184082031,66.1732406616211,32.32077407836914,30.08228874206543,124.8270492553711,70.17985534667969
2022-10-31,150.40147399902344,367.5997619628906,227.5399932861328,34.42055130004883,46.29170227050781,39.69287109375,31.901809692382812,89.20661926269531,62.233009338378906,65.78437042236328,32.24176788330078,29.801145553588867,124.72367858886719,69.7296142578125
2022-11-01,147.76303100585938,365.9912109375,227.82000732421875,34.50883102416992,45.99403381347656,40.07657241821289,31.986303329467773,89.12152862548828,61.71225357055664,65.57636260986328,32.189090728759766,29.91716957092285,124.79884338378906,69.0228042602539
2022-11-02,142.25074768066406,356.8062438964844,214.97999572753906,33.61207580566406,44.697750091552734,39.11071014404297,31.582605361938477,87.55200958251953,59.58055877685547,64.43684387207031,31.346399307250977,29.627103805541992,122.67549896240234,66.41329956054688
2022-11-03,136.2185821533203,353.1322326660156,215.30999755859375,33.86762619018555,43.60311508178711,39.83400344848633,31.263402938842773,88.46916198730469,57.828468322753906,64.21978759765625,31.328840255737305,29.756515502929688,122.15876770019531,66.01632690429688
2022-11-04,135.9533233642578,358.2148742675781,207.47000122070312,35.04317092895508,43.90078353881836,40.31913757324219,31.836095809936523,89.88738250732422,58.884586334228516,64.97946166992188,31.76775360107422,29.939481735229492,122.90096282958984,66.56822967529297
2022-11-07,136.48387145996094,361.6413879394531,197.0800018310547,35.31730651855469,44.68815612792969,41.011558532714844,32.155296325683594,90.85176849365234,59.86770248413086,65.55824279785156,31.75897216796875,29.368267059326172,124.21633911132812,66.10346221923828
2022-11-08,137.0537109375,363.5926818847656,191.3000030517578,35.92599105834961,44.73616027832031,41.0512580871582,32.34306716918945,91.64598083496094,60.44199752807617,65.74817657470703,31.952091217041016,29.57354736328125,124.83642578125,65.93885803222656
2022-11-09,132.5048828125,356.1018981933594,177.58999633789062,35.345191955566406,44.1312255859375,39.0445556640625,31.798538208007812,90.36956787109375,58.8699836730957,65.03372955322266,31.60096549987793,29.34149742126465,123.4928970336914,63.92486572265625
2022-11-10,144.29446411132812,375.6711730957031,190.72000122070312,37.30131530761719,46.80061340332031,39.91338348388672,33.403961181640625,94.16096496582031,63.70767593383789,66.5621337890625,34.02370071411133,30.724895477294922,126.63094329833984,68.59676361083984
2022-11-11,147.07484436035156,379.3070983886719,195.97000122070312,37.75202560424805,48.0296745300293,41.07329559326172,33.67621994018555,94.10424041748047,64.79786682128906,66.48977661132812,34.00615310668945,30.381277084350586,125.0807113647461,70.2428207397461
2022-11-14,145.67974853515625,376.08038330078125,190.9499969482422,37.70091247558594,47.837642669677734,41.06006622314453,33.19741439819336,93.52751159667969,64.24304962158203,65.96525573730469,33.10200500488281,30.019807815551758,125.19346618652344,69.1292953491211
2022-11-15,147.40884399414062,379.28802490234375,194.4199981689453,37.64514923095703,48.54819869995117,41.49228286743164,33.27251434326172,94.17041778564453,65.021728515625,66.51692199707031,33.51457977294922,30.350038528442383,125.03376007080078,70.07337188720703
2022-11-16,146.18077087402344,376.3945007324219,186.9199981689453,37.27809143066406,48.06808853149414,40.6454963684082,33.112911224365234,93.48967742919922,64.131103515625,66.84249114990234,33.2775764465332,30.62225914001465,124.97736358642578,69.00342559814453
2022-11-17,148.07693481445312,375.2427978515625,183.1699981689453,36.920310974121094,47.70320510864258,40.73371124267578,32.93454360961914,93.32893371582031,64.2138442993164,66.82440185546875,32.9791145324707,30.08674430847168,124.92098999023438,68.16587829589844
2022-11-18,148.63690185546875,376.9465637207031,180.19000244140625,37.16657638549805,47.55917739868164,40.41175079345703,33.20680236816406,94.01915740966797,64.28683471679688,67.53885650634766,33.40046691894531,30.724895477294922,126.43363952636719,68.25786590576172
2022-11-21,145.4144287109375,375.57598876953125,167.8699951171875,37.292030334472656,47.16548156738281,39.864871978759766,33.31006622314453,94.32170867919922,63.59571838378906,68.18096923828125,33.637474060058594,30.863235473632812,126.49003601074219,67.27021789550781
2022-11-22,147.54637145996094,380.6300964355469,169.91000366210938,38.137672424316406,47.8664436340332,41.11299514770508,33.6480598449707,95.04972076416016,64.82706451416016,68.67837524414062,33.804256439208984,31.126535415649414,127.58926391601562,68.03032684326172
2022-11-23,148.42079162597656,383.0286865234375,183.1999969482422,38.28635787963867,48.471370697021484,40.66754913330078,33.788883209228516,95.40902709960938,65.40135192871094,68.91351318359375,33.85692596435547,31.474611282348633,128.09661865234375,69.01310729980469
2022-11-25,145.51272583007812,382.9430236816406,182.86000061035156,38.272430419921875,48.202510833740234,40.517601013183594,33.90154266357422,95.77774810791016,65.021728515625,68.95873260498047,34.05881881713867,31.657575607299805,128.857666015625,69.05183410644531
2022-11-28,141.69094848632812,376.8323669433594,182.9199981689453,37.417484283447266,47.43434524536133,39.40619659423828,33.3194694519043,94.03807830810547,63.62980270385742,68.69644927978516,33.10200500488281,31.331806182861328,127.88992309570312,68.62579345703125
2022-11-29,138.6944122314453,376.1851501464844,180.8300018310547,37.542938232421875,47.45354461669922,40.001583099365234,33.51661682128906,94.61480712890625,63.006858825683594,68.43419647216797,33.6550178527832,31.099754333496094,127.57046508789062,68.407958984375
2022-11-30,145.4341278076172,388.0351867675781,194.6999969482422,38.4489860534668,49.460384368896484,40.20005416870117,34.08931350708008,96.17487335205078,66.17031860351562,69.80882263183594,34.44504928588867,31.87624740600586,130.61460876464844,70.76567077636719
2022-12-01,145.70921325683594,387.7496643066406,194.6999969482422,38.49544143676758,49.74846267700195,40.067745208740234,33.89215850830078,96.20323944091797,66.26280212402344,69.49229431152344,34.37482833862305,31.849472045898438,130.99041748046875,70.7559814453125
2022-12-02,145.2179718017578,387.3023376464844,194.86000061035156,38.918270111083984,49.87328338623047,39.82958984375,33.73255157470703,96.75160217285156,65.87832641601562,69.80882263183594,34.20804977416992,31.69774627685547,131.3286590576172,70.66400909423828
2022-12-05,144.0586700439453,380.33502197265625,182.4499969482422,38.146968841552734,49.08591079711914,38.647621154785156,32.8969841003418,95.13482666015625,64.78327178955078,68.93160247802734,33.628700256347656,31.519237518310547,130.06967163085938,68.62579345703125
2022-12-06,140.4038848876953,374.85260009765625,179.82000732421875,37.80778121948242,47.67440414428711,37.62884521484375,32.60594177246094,94.00968933105469,63.396202087402344,68.50653839111328,33.37413024902344,31.71558952331543,129.08316040039062,67.55587768554688
2022-12-07,138.4684295654297,374.21484375,174.0399932861328,37.724143981933594,47.43434524536133,37.54063415527344,32.47450637817383,93.88677978515625,63.074989318847656,68.79593658447266,33.44435501098633,31.568326950073242,130.1448211669922,67.14920043945312
2022-12-08,140.1484375,377.1463928222656,173.44000244140625,38.0029296875,47.33832931518555,37.3730354309082,32.502662658691406,94.44462585449219,64.10675811767578,69.16674041748047,33.69013595581055,31.77360725402832,131.31922912597656,67.79792785644531
2022-12-09,139.6670684814453,374.3291320800781,179.0500030517578,37.62656784057617,47.47276306152344,36.46451950073242,32.418174743652344,93.6693115234375,63.71255111694336,68.63316345214844,33.61991500854492,31.608495712280273,129.63748168945312,67.50260162353516
2022-12-12,141.95620727539062,379.7258605957031,167.82000732421875,37.951812744140625,47.84723663330078,37.42155075073242,32.85004806518555,95.27664184570312,65.10448455810547,69.3566665649414,33.90081787109375,32.331424713134766,131.01858520507812,67.67205047607422
2022-12-13,142.9190216064453,382.600341796875,160.9499969482422,38.47686767578125,48.653812408447266,38.13161849975586,32.93454360961914,95.63591003417969,65.87345123291016,69.25717163085938,34.646949768066406,32.429603576660156,131.42259216308594,67.67205047607422
2022-12-14,140.6986541748047,380.15411376953125,156.8000030517578,38.06332778930664,48.02007293701172,37.89786911010742,32.521446228027344,95.45629119873047,65.3186264038086,69.21195983886719,34.313385009765625,32.38944625854492,131.62928771972656,67.1685562133789
2022-12-15,134.10626220703125,370.8549499511719,157.6699981689453,36.901729583740234,46.147666931152344,37.66853332519531,31.883041381835938,93.1492919921875,62.87543869018555,68.03627014160156,33.918373107910156,31.99673080444336,129.2146759033203,66.06475067138672
2022-12-16,132.15118408203125,366.4765625,150.22999572753906,36.74375915527344,46.1380615234375,37.20545196533203,31.638935089111328,92.75220489501953,62.04319763183594,67.70165252685547,32.91767883300781,31.45230484008789,127.33563232421875,64.83020782470703
